repo,sha,author,date,message,additions,deletions,total_changes
torvalds/linux,42fd432fe6d320323215ebdf4de4d0d7e56e6792,Raju Rangoju,2025-06-30T19:26:36Z,"amd-xgbe: align CL37 AN sequence as per databook  Update the Clause 37 Auto-Negotiation implementation to properly align with the PCS hardware specifications: - Fix incorrect bit settings in Link Status and Link Duplex fields - Implement missing sequence steps 2 and 7  These changes ensure CL37 auto-negotiation protocol follows the exact sequence patterns as specified in the hardware databook.  Fixes: 1bf40ada6290 (""amd-xgbe: Add support for clause 37 auto-negotiation"") Signed-off-by: Raju Rangoju <Raju.Rangoju@amd.com> Link: https://patch.msgid.link/20250630192636.3838291-1-Raju.Rangoju@amd.com Signed-off-by: Jakub Kicinski <kuba@kernel.org>",13,2,15
torvalds/linux,e6ed134a4ef592fe1fd0cafac9683813b3c8f3e8,Dan Carpenter,2025-06-30T19:36:40Z,"lib: test_objagg: Set error message in check_expect_hints_stats()  Smatch complains that the error message isn't set in the caller:      lib/test_objagg.c:923 test_hints_case2()     error: uninitialized symbol 'errmsg'.  This static checker warning only showed up after a recent refactoring but the bug dates back to when the code was originally added.  This likely doesn't affect anything in real life.  Reported-by: kernel test robot <lkp@intel.com> Closes: https://lore.kernel.org/r/202506281403.DsuyHFTZ-lkp@intel.com/ Fixes: 0a020d416d0a (""lib: introduce initial implementation of object aggregation manager"") Signed-off-by: Dan Carpenter <dan.carpenter@linaro.org> Reviewed-by: Ido Schimmel <idosch@nvidia.com> Reviewed-by: Simon Horman <horms@kernel.org> Link: https://patch.msgid.link/8548f423-2e3b-4bb7-b816-5041de2762aa@sabinyo.mountain Signed-off-by: Jakub Kicinski <kuba@kernel.org>",3,1,4
torvalds/linux,94426e4201fbb1c5ea4a697eb62a8b7cd7dfccbf,Kent Overstreet,2025-06-26T13:46:35Z,"bcachefs: opts.casefold_disabled  Add an option for completely disabling casefolding on a filesystem, as a workaround for overlayfs.  This should only be needed as a temporary workaround, until the overlayfs fix arrives.  Signed-off-by: Kent Overstreet <kent.overstreet@linux.dev>",55,43,98
torvalds/linux,c6e8d51b37d2ca37dee63753fd240bcbc6402ad3,Kent Overstreet,2025-07-01T17:36:51Z,"bcachefs: Work around deadlock to btree node rewrites in journal replay  Don't mark btree nodes for rewrites, if they are or would be degraded, if journal replay hasn't finished, to avoid a deadlock.  This is because btree node rewrites generate more updates for the interior updates (alloc, backpointers), and if those updates touch new nodes and generate more rewrites - we can only have so many interior btree updates in flight before we deadlock on open_buckets.  The biggest cause is that we don't use the btree write buffer (for the backpointer updates - this needs some real thought on locking in order to fix.  The problem with this workaround (not doing the rewrite for degraded nodes in journal replay) is that those degraded nodes persist, and we don't want that (this is a real bug when a btree node write completes with fewer replicas than we wanted and leaves a degraded node due to device _removal_, i.e. the device went away mid write).  It's less of a bug here, but still a problem because we don't yet have a way of tracking degraded data - we another index (all extents/btree nodes, by replicas entry) in order to fix properly (re-replicate degraded data at the earliest possible time).  Signed-off-by: Kent Overstreet <kent.overstreet@linux.dev>",35,8,43
torvalds/linux,8af39ec5cf2be522c8eb43a3d8005ed59e4daaee,Matthew Brost,2025-06-13T21:20:13Z,"drm/sched: Increment job count before swapping tail spsc queue  A small race exists between spsc_queue_push and the run-job worker, in which spsc_queue_push may return not-first while the run-job worker has already idled due to the job count being zero. If this race occurs, job scheduling stops, leading to hangs while waiting on the job’s DMA fences.  Seal this race by incrementing the job count before appending to the SPSC queue.  This race was observed on a drm-tip 6.16-rc1 build with the Xe driver in an SVM test case.  Fixes: 1b1f42d8fde4 (""drm: move amd_gpu_scheduler into common location"") Fixes: 27105db6c63a (""drm/amdgpu: Add SPSC queue to scheduler."") Cc: stable@vger.kernel.org Signed-off-by: Matthew Brost <matthew.brost@intel.com> Reviewed-by: Jonathan Cavitt <jonathan.cavitt@intel.com> Link: https://lore.kernel.org/r/20250613212013.719312-1-matthew.brost@intel.com",3,1,4
torvalds/linux,aa18d5769fcafe645a3ba01a9a69dde4f8dc8cc3,Harry Austen,2025-06-27T20:30:35Z,"drm/xe: Allow dropping kunit dependency as built-in  Fix Kconfig symbol dependency on KUNIT, which isn't actually required for XE to be built-in. However, if KUNIT is enabled, it must be built-in too.  Fixes: 08987a8b6820 (""drm/xe: Fix build with KUNIT=m"") Cc: Lucas De Marchi <lucas.demarchi@intel.com> Cc: Thomas Hellström <thomas.hellstrom@linux.intel.com> Cc: Jani Nikula <jani.nikula@linux.intel.com> Cc: Maarten Lankhorst <maarten.lankhorst@linux.intel.com> Signed-off-by: Harry Austen <hpausten@protonmail.com> Reviewed-by: Lucas De Marchi <lucas.demarchi@intel.com> Acked-by: Randy Dunlap <rdunlap@infradead.org> Tested-by: Randy Dunlap <rdunlap@infradead.org> Link: https://lore.kernel.org/r/20250627-xe-kunit-v2-2-756fe5cd56cf@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit a559434880b320b83733d739733250815aecf1b0) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",2,1,3
torvalds/linux,de6acfdc390ec2eb64d43186721038ddc93228b3,Lucas De Marchi,2025-06-11T19:38:37Z,"drm/xe: Fix kconfig prompt  The xe driver is the official driver for Intel Xe2 and later, while maintaining experimental support for earlier GPUs. Reword the help message accordingly.  Reviewed-by: Maarten Lankhorst <dev@lankhorst.se> Link: https://lore.kernel.org/r/20250611-xe-kconfig-help-v1-1-8bcc6b47d11a@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit 1488a3089de3d0bcdc9532da7ce04cf0af9d7dd0) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",4,3,7
torvalds/linux,84c0b4a00610afbde650fdb8ad6db0424f7b2cc3,Vinay Belgaumkar,2025-06-18T18:50:01Z,"drm/xe/bmg: Update Wa_22019338487  Limit GT max frequency to 2600MHz and wait for frequency to reduce before proceeding with a transient flush. This is really only needed for the transient flush: if L2 flush is needed due to 16023588340 then there's no need to do this additional wait since we are already using the bigger hammer.  v2: Use generic names, ensure user set max frequency requests wait for flush to complete (Rodrigo) v3:  - User requests wait via wait_var_event_timeout (Lucas)  - Close races on flush + user requests (Lucas)  - Fix xe_guc_pc_remove_flush_freq_limit() being called on last gt    rather than root gt (Lucas) v4:  - Only apply the freq reducing part if a TDF is needed: L2 flush trumps    the need for waiting a lower frequency  Fixes: aaa08078e725 (""drm/xe/bmg: Apply Wa_22019338487"") Reviewed-by: Rodrigo Vivi <rodrigo.vivi@intel.com> Signed-off-by: Vinay Belgaumkar <vinay.belgaumkar@intel.com> Link: https://lore.kernel.org/r/20250618-wa-22019338487-v5-4-b888388477f2@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit deea6a7d6d803d6bb874a3e6f1b312e560e6c6df) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",135,2,137
torvalds/linux,a5c7dcdd969f2248cc91d65e5ac852859fc8dac2,Vinay Belgaumkar,2025-06-12T07:09:02Z,drm/xe/bmg: Update Wa_14022085890  Set GT min frequency to 1200Mhz once driver load is complete.  v2: Review comments (Rodrigo) v3: Apply Wa earlier so user_req_min is not clobbered. v4: Apply to all GTs (Lucas)  Cc: Matt Roper <matthew.d.roper@intel.com> Cc: Rodrigo Vivi <rodrigo.vivi@intel.com> Signed-off-by: Vinay Belgaumkar <vinay.belgaumkar@intel.com> Reviewed-by: Stuart Summers <stuart.summers@intel.com> Link: https://lore.kernel.org/r/20250612-wa-14022085890-v4-3-94ba5dcc1e30@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit bdde16c9ac5cb56ad2ee19792222fa1853577af7) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>,9,0,9
torvalds/linux,a1eec6cae95a1a0888cb8370338822ca81cd9436,Lucas De Marchi,2025-06-18T18:50:00Z,"drm/xe: Split xe_device_td_flush()  xe_device_td_flush() has 2 possible implementations: an entire L2 flush or a transient flush, depending on WA 16023588340. Make this clear by splitting the function so it calls each of them.  Reviewed-by: Matthew Auld <matthew.auld@intel.com> Link: https://lore.kernel.org/r/20250618-wa-22019338487-v5-3-b888388477f2@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit 5e300ed8a545bdffc26b579c526b5fef7b2d5365) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",40,28,68
torvalds/linux,4cec9099b93a63eb0b1e8cbbe6419fdaeb72e09b,Lucas De Marchi,2025-06-18T18:49:59Z,"drm/xe/xe_guc_pc: Lock once to update stashed frequencies  pc_set_mert_freq_cap() currently lock()/unlock() the mutex multiple times to stash the current frequencies. It's not a problem since xe_guc_pc_restore_stashed_freq() is guaranteed to be called only later in the init sequence. However, now that we have _locked() variants for this functions, use them and avoid potential issues when called from other places or using the same pattern.  While at it, prefer and early return for the WA check to reduce indentation.  Reviewed-by: Rodrigo Vivi <rodrigo.vivi@intel.com> Link: https://lore.kernel.org/r/20250618-wa-22019338487-v5-2-b888388477f2@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit d878c97daa603573e5af01fd8beec2fffdb42ad1) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",20,19,39
torvalds/linux,d8390768dcf6f5a78af56aa03797a076871b01f3,Lucas De Marchi,2025-06-18T18:49:58Z,"drm/xe/guc_pc: Add _locked variant for min/max freq  There are places in which the getters/setters are called one after the other causing a multiple lock()/unlock(). These are not currently a problem since they are all happening from the same thread, but there's a race possibility as calls are added outside of the early init when the max/min and stashed values need to be correlated.  Add the _locked() variants to prepare for that.  Reviewed-by: Rodrigo Vivi <rodrigo.vivi@intel.com> Link: https://lore.kernel.org/r/20250618-wa-22019338487-v5-1-b888388477f2@intel.com Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com> (cherry picked from commit 1beae9aa2b88d3a02eb666e7b777eb2d7bc645f4) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",69,54,123
torvalds/linux,65c1736c8e9d06bfa5cc734b156518ff65926918,Linus Torvalds,2025-07-01T20:50:21Z,Merge tag 'mfd-fixes-6.16' of git://git.kernel.org/pub/scm/linux/kernel/git/lee/mfd  Pull MFD fix from Lee Jones:   - Fix some -Werror=unused-variable build errors  * tag 'mfd-fixes-6.16' of git://git.kernel.org/pub/scm/linux/kernel/git/lee/mfd:   mfd: Fix building without CONFIG_OF,5,7,12
torvalds/linux,afcad92411772a1f361339f22c49f855c6cc7d0f,Matthew Brost,2025-06-12T03:19:25Z,"drm/xe: Make WA BB part of LRC BO  No idea why, but without this GuC context switches randomly fail when running IGTs in a loop. Need to follow up why this fixes the aforementioned issue but can live with a stable driver for now.  Fixes: 617d824c5323 (""drm/xe: Add WA BB to capture active context utilization"") Cc: stable@vger.kernel.org Signed-off-by: Matthew Brost <matthew.brost@intel.com> Reviewed-by: Lucas De Marchi <lucas.demarchi@intel.com> Tested-by: Shuicheng Lin <shuicheng.lin@intel.com> Link: https://lore.kernel.org/r/20250612031925.4009701-1-matthew.brost@intel.com (cherry picked from commit 3a1edef8f4b58b0ba826bc68bf4bce4bdf59ecf3) Signed-off-by: Lucas De Marchi <lucas.demarchi@intel.com>",19,21,40
torvalds/linux,ce95858aeedfd7f942e91234b81841eec0260a82,Linus Torvalds,2025-07-01T20:42:30Z,Merge tag 'nfs-for-6.16-2' of git://git.linux-nfs.org/projects/anna/linux-nfs  Pull NFS client fixes from Anna Schumaker:   - Fix loop in GSS sequence number cache   - Clean up /proc/net/rpc/nfs if nfs_fs_proc_net_init() fails   - Fix a race to wake on NFS_LAYOUT_DRAIN   - Fix handling of NFS level errors in I/O  * tag 'nfs-for-6.16-2' of git://git.linux-nfs.org/projects/anna/linux-nfs:   NFSv4/flexfiles: Fix handling of NFS level errors in I/O   NFSv4/pNFS: Fix a race to wake on NFS_LAYOUT_DRAIN   nfs: Clean up /proc/net/rpc/nfs when nfs_fs_proc_net_init() fails.   sunrpc: fix loop in gss seqno cache,102,39,141
torvalds/linux,d5cb81ba929c1b0d02dadd4be27fc1440dd2e014,Christian Brauner,2025-07-01T20:37:20Z,"Merge patch series ""netfs, cifs: Fixes to retry-related code""  David Howells <dhowells@redhat.com> says:  Here are some miscellaneous fixes and changes for netfslib and cifs, if you could consider pulling them.  Many of these were found because a bug in Samba was causing smbd to crash and restart after about 1-2s and this was vigorously and abruptly exercising the netfslib retry paths.  Subsequent testing of the cifs RDMA support showed up some more bugs, but the fixes for those went via the cifs tree and have been removed from this set as they're now upstream.  First, there are some netfs fixes:   (1) Fix a hang due to missing case in final DIO read result collection      not breaking out of a loop if the request finished, but there were no      subrequests being processed and NETFS_RREQ_ALL_QUEUED wasn't yet set.   (2) Fix a double put of the netfs_io_request struct if completion happened      in the pause loop.   (3) Provide some helpers to abstract out NETFS_RREQ_IN_PROGRESS flag      wrangling.   (4) Fix infinite looping in netfs_wait_for_pause/request() which wa caused      by a loop waiting for NETFS_RREQ_ALL_QUEUED to get set - but which      wouldn't get set until the looping function returned.  This uses patch      (3) above.   (5) Fix a ref leak on an extra subrequest inserted into a request's list      of subreqs because more subreq records were needed for retrying than      were needed for the original request (say, for instance, that the      amount of cifs credit available was reduced and, subsequently, the ops      had to be smaller).  Then a bunch of cifs fixes, some of which are from other people:   (6-8) cifs: Fix various RPC callbacks to set NETFS_SREQ_NEED_RETRY if a      subrequest fails retriably.  (10) Fix a warning in the workqueue code when reconnecting a channel.  Followed by some patches to deal with i_size handling:  (11) Fix the updating of i_size to use a lock to avoid a race between      testing if we should have extended the file with a DIO write and      changing i_size.  (12) A follow-up patch to (11) to merge the places in netfslib that update      i_size on write.  And finally a couple of patches to improve tracing output, but that should otherwise not affect functionality:  (13) Renumber the NETFS_RREQ_* flags to make the hex values easier to      interpret by eye, including moving the main status flags down to the      lowest bits, with IN_PROGRESS in bit 0.  (14) Update the tracepoints in a number of ways, including adding more      tracepoints into the cifs read/write RPC callback so that differend      MID_RESPONSE_* values can be differentiated.  * patches from https://lore.kernel.org/20250701163852.2171681-1-dhowells@redhat.com:   netfs: Update tracepoints in a number of ways   netfs: Renumber the NETFS_RREQ_* flags to make traces easier to read   netfs: Merge i_size update functions   netfs: Fix i_size updating   smb: client: set missing retry flag in cifs_writev_callback()   smb: client: set missing retry flag in cifs_readv_callback()   smb: client: set missing retry flag in smb2_writev_callback()   netfs: Fix ref leak on inserted extra subreq in write retry   netfs: Fix looping in wait functions   netfs: Provide helpers to perform NETFS_RREQ_IN_PROGRESS flag wangling   netfs: Fix double put of request   netfs: Fix hang due to missing case in final DIO read result collection  Link: https://lore.kernel.org/20250701163852.2171681-1-dhowells@redhat.com Signed-off-by: Christian Brauner <brauner@kernel.org>",178,90,268
torvalds/linux,90b3ccf514578ca3a6ac25db51a29a48e34e0f1b,David Howells,2025-07-01T16:38:48Z,"netfs: Update tracepoints in a number of ways  Make a number of updates to the netfs tracepoints:   (1) Remove a duplicate trace from netfs_unbuffered_write_iter_locked().   (2) Move the trace in netfs_wake_rreq_flag() to after the flag is cleared      so that the change appears in the trace.   (3) Differentiate the use of netfs_rreq_trace_wait/woke_queue symbols.   (4) Don't do so many trace emissions in the wait functions as some of them      are redundant.   (5) In netfs_collect_read_results(), differentiate a subreq that's being      abandoned vs one that has been consumed in a regular way.   (6) Add a tracepoint to indicate the call to ->ki_complete().   (7) Don't double-increment the subreq_counter when retrying a write.   (8) Move the netfs_sreq_trace_io_progress tracepoint within cifs code to      just MID_RESPONSE_RECEIVED and add different tracepoints for other MID      states and note check failure.  Signed-off-by: David Howells <dhowells@redhat.com> Co-developed-by: Paulo Alcantara <pc@manguebit.org> Signed-off-by: Paulo Alcantara <pc@manguebit.org> Link: https://lore.kernel.org/20250701163852.2171681-14-dhowells@redhat.com cc: Steve French <sfrench@samba.org> cc: netfs@lists.linux.dev cc: linux-fsdevel@vger.kernel.org cc: linux-cifs@vger.kernel.org Signed-off-by: Christian Brauner <brauner@kernel.org>",79,27,106
